2.247385858402467240e-01 1.346660966522405800e-01 4.336861562181989482e-01 2.155830618133289522e-01 2.403713902598633434e-01 4.151300970173455451e-01 6.150844423696130159e-01
2.261499914921865639e-01 2.343551941292265073e-01 3.128761920903341265e-01 1.520261885314795891e-01 2.551449656021446133e-01 5.288585939892247456e-01 4.725359760896170602e-01
2.253941260538331048e-01 1.771456767468282678e-01 1.936283291591635591e-01 1.946170058001667202e-01 2.588489816001826038e-01 2.839706637759327190e-01 5.590832418842324181e-01
2.033768576027115971e-01 3.475533564231492178e-01 5.211933980956487966e-01 1.100340125594147372e-01 2.052706127949365245e-01 6.766594799260323700e-01 5.250564076444006467e-01
2.253113399714342657e-01 2.705782434073656928e-01 3.932603442924728077e-01 1.592874364491238537e-01 2.396962309173340522e-01 5.085193416496285312e-01 4.949258763318917231e-01
2.251440396498640695e-01 2.356186089287158891e-01 4.317298691093995333e-01 6.058635581228506012e-02 2.387465296916141400e-01 4.196937435499773494e-01 6.488777864974409892e-01
2.252621972706511655e-01 2.694269098314167055e-02 4.225687955409016539e-01 9.990732965019906431e-02 2.387161907587451171e-01 9.716344917005415027e-02 9.529252760341433426e-01
0.000000000000000000e+00 1.021076627870918657e-01 4.329574392925253368e-01 1.826781514502249792e-01 0.000000000000000000e+00 3.237164620874112830e-01 7.181800390565178382e-01
2.252615161663200083e-01 3.600248370294950040e-01 4.337094760229688317e-01 6.391131092718931039e-02 2.371348803898248037e-01 5.341452447701123818e-01 4.965189475205261105e-01
2.259212185165499209e-01 3.933681080585325063e-01 4.214076522472079422e-01 8.440826527717470995e-02 2.435453300862113479e-01 6.832824174282609020e-01 3.464250639368305906e-01
2.253610484091638499e-01 2.915777173630845209e-01 2.960439448646529637e-01 2.552712872502183594e-01 2.398280436243900582e-01 7.179297884111911499e-01 2.879052446824468814e-01
2.248527759824431038e-01 2.418182155837026448e-01 4.593824289649710568e-01 8.981639559275703122e-02 2.333169807151839470e-01 4.499225915608522919e-01 5.502929844474542254e-01
2.261992025269788098e-01 1.478032506646072552e-01 4.239844252679610959e-01 1.985465552447767956e-01 2.400066253937730154e-01 4.021649177798582997e-01 6.477063277125227891e-01
2.211225875251340844e-01 7.198122654349333738e-01 4.727587568582770627e-01 2.755113714918965701e-02 1.871317650344555550e-01 7.223721660091171337e-01 3.273497014078917688e-01
2.251470720718427576e-01 4.098105578514574798e-01 3.457570131712757733e-01 7.904228181103289952e-02 2.700234364024364231e-01 6.788021195286518816e-01 3.488330821264635229e-01
2.252127919611816576e-01 3.361720677540962487e-01 4.274218468154706851e-01 5.977975156228041570e-02 2.387154970678516119e-01 5.303943662073896670e-01 5.093110871712660526e-01
2.241376126511364919e-01 6.414172904209410886e-01 4.209371251175208495e-01 4.816111699534920271e-02 2.387154970678516119e-01 7.038346982295680121e-01 3.412252950814703145e-01
2.240318822822039979e-01 4.107487509682113958e-01 4.538165796312789158e-01 4.212052944685273220e-02 2.314628496765496479e-01 6.266804272693751177e-01 5.006318267317052539e-01
2.260828726474572725e-01 1.904458185817644034e-01 4.486040365147200837e-01 1.017594391271236243e-01 2.362222959165025948e-01 5.213176810635451464e-01 5.720123659243953052e-01
2.271657887489237082e-01 5.360545127635066853e-01 3.795854550770224045e-01 1.039537110851255358e-01 2.501130332878067075e-01 7.226856975260407268e-01 3.246604908253081234e-01
2.246116640746522175e-01 6.221760190919867206e-01 4.207221688752881827e-01 1.144691548190057001e-01 2.455667633909961456e-01 7.941518757145955565e-01 2.845129650246314701e-01
2.264657968288470158e-01 3.136682503128602195e-01 4.546202280052011324e-01 6.948740137612638423e-02 2.256983631294188775e-01 6.011478993278478455e-01 4.904948497751168146e-01
2.249360234304751127e-01 6.277958286587075332e-01 4.543934659433466194e-01 9.957636166457754789e-02 2.270081661643599258e-01 7.462266018032303050e-01 2.507503212567480655e-01
2.256756268615743299e-01 2.420079879206552265e-01 4.818084428243775141e-01 1.618641657008286494e-01 2.321278028873370036e-01 5.954771510551000180e-01 5.225421494717167326e-01
2.246904421230571380e-01 4.415167126157272803e-01 4.058973857040286126e-01 6.001231019040519088e-02 2.409447316721117782e-01 6.851161348739358559e-01 3.903597896639937614e-01
2.250531369440051388e-01 3.717133276798404995e-01 4.569064846644904643e-01 5.031970526570622715e-02 2.286135447956901545e-01 5.459064781887491558e-01 5.191768702739387731e-01
2.240012099430624404e-01 3.230614532183316290e-01 3.890760472575048867e-01 8.057960592713500625e-02 2.383645947609622506e-01 7.080933191776086488e-01 3.478591275223083534e-01
2.249160604694801502e-01 4.186904254545284476e-01 4.536226741245195648e-01 4.561511068084488085e-02 2.292903956299571500e-01 5.667115134821016920e-01 4.857221110340512737e-01
2.252806455541591091e-01 3.855966405847981449e-01 4.507506952874293926e-01 1.133540287841211802e-01 2.344358797737757794e-01 6.475667678712236919e-01 4.351757082190660930e-01
2.257875839091184333e-01 4.625236884973605855e-01 3.161503951508540800e-01 8.245192306188127429e-02 2.737268366016908927e-01 6.240291424171119372e-01 4.176571226225286870e-01
2.253500428854775250e-01 1.528695387328228295e-01 1.267890031685814933e-01 2.829853132766181334e-01 2.577702741642531326e-01 5.309990952289672661e-01 4.369802903523981041e-01
2.253266443011260611e-01 1.130489201484214529e-01 4.078515776823923300e-01 7.586646119067688709e-02 2.391776081142871213e-01 2.101807028895002483e-01 8.307218325780426627e-01
1.968184822710210835e-01 9.840434082921341308e-02 4.221719147906418113e-01 2.614221718787790860e-01 2.116176586756289557e-01 4.421629953916320077e-01 4.975847389259504538e-01
2.252914954054161256e-01 2.917934637048365532e-01 4.415234510685070446e-01 7.439790829588367738e-02 2.357064266137302300e-01 6.020224422253108720e-01 5.322917821451584874e-01
2.253165826790099746e-01 1.877512511970743647e-01 5.691605430199007110e-01 2.435238019474659232e-01 2.328388505919824214e-01 6.720351514068726440e-01 4.803628500648322031e-01
2.238933076762518459e-01 2.608593475926567207e-01 4.405943770523031988e-01 1.272860841797862352e-01 2.324543072219895923e-01 5.564680900334642022e-01 3.767542005907892344e-01
2.078176087697647667e-01 2.060408334822526888e-01 4.038606646599520733e-01 1.044919429654879439e-01 2.286544436094951338e-01 4.373102897172229664e-01 5.919577775350941540e-01
2.244492782768331141e-01 4.942251309966087525e-01 4.168617996163485606e-01 7.299307684786132677e-02 2.447980021446531651e-01 7.089751800280280625e-01 3.460534882747171026e-01
2.252103816538567338e-01 1.466859726279698406e-01 3.942648508532420326e-01 1.276416872752439979e-01 2.423854936042082742e-01 3.136917694014896285e-01 6.833928313393194953e-01
2.252666884761077570e-01 2.371770492166818400e-01 5.051418452073759280e-01 1.225591299859501021e-01 2.288213025982673843e-01 5.364420840957413450e-01 5.248697388847946010e-01
2.252137254054664972e-01 2.249894354552413045e-01 3.456811985810648302e-01 1.182486515931079757e-01 2.434137280214376531e-01 4.217115027605878863e-01 5.491549569009837040e-01
2.263464055054573987e-01 5.530323135610133445e-01 4.436599322552328140e-01 4.732142035631821397e-02 2.254774731734199844e-01 6.931046309093309432e-01 3.864178105913874117e-01
2.252044474728946144e-01 3.450658459635112529e-01 4.562193789046983805e-01 5.373600929131518156e-02 2.244427748238811693e-01 5.253418899211063087e-01 4.766718034895066625e-01
2.253535552556081289e-01 4.148562627460584129e-01 4.428644506000513070e-01 7.429231864244585648e-02 2.387154970678349308e-01 6.414727663063816143e-01 3.862758049092331336e-01
2.247661632564418865e-01 2.671714642873008194e-01 3.555228443873084121e-01 7.255347998449029889e-02 2.453066113752603306e-01 4.593576188036844754e-01 4.610248386889063132e-01
2.253083137622896581e-01 3.011779206464277880e-01 4.181331105955991001e-01 1.338587288343105197e-01 2.387154967041700548e-01 5.173155211032032241e-01 4.767217521382544621e-01
2.220517931522755506e-01 2.293106201782307840e-01 3.724021814222309157e-01 9.077045816277336254e-02 2.453493018702876394e-01 4.829597277783275189e-01 5.511151550625573714e-01
2.253042602069248168e-01 1.567700689818580795e-01 5.436358271458348046e-01 1.973657475640391012e-01 2.358387241401458945e-01 4.821767543311693549e-01 6.659208028166149207e-01
2.252175449297486032e-01 2.530885398360253613e-01 4.350033878701095591e-01 7.924640256591089504e-02 2.466760916657972369e-01 5.139156666865118961e-01 6.045826729007410805e-01
2.286220166380562857e-01 2.466582206855777171e-01 3.600335032506210009e-01 1.534157764086341580e-01 2.445649286585966364e-01 4.756665798313141624e-01 5.115901374212749042e-01
2.248060553553904162e-01 2.774655768686747348e-01 4.217486468396324795e-01 6.942465735589394005e-02 2.387557668108210018e-01 4.135297462402992008e-01 5.885414925743090997e-01
2.251479031297682343e-01 2.076543695728519656e-01 4.145853185995455603e-01 1.211457002042525960e-01 2.387154970678516119e-01 4.938551618277088884e-01 5.970748271996709766e-01
2.264194772628077834e-01 4.865166193835638309e-01 4.107395189677270353e-01 8.126591958811495153e-02 2.475644816004093640e-01 7.482321961050302228e-01 3.381768418364640150e-01
1.936551147886609869e-01 2.118332815903072597e-01 4.381065867297584959e-01 9.004668710554203370e-02 2.124185998069699488e-01 4.025475421772921059e-01 6.677933485875288122e-01
2.258986487449583247e-01 3.078963288312400182e-01 5.060933937081569800e-01 1.210554751538152202e-01 2.212144995520190782e-01 6.025133153034891720e-01 4.173637293691695449e-01
2.253018280041967081e-01 1.801647118518502622e-01 3.808384130852891514e-01 7.661313004329844967e-02 2.459224639189221961e-01 3.729229479962443694e-01 6.350852203396381013e-01
1.000000000000000000e+00 5.175575531192548873e-01 4.476794855837551990e-01 5.673286823102666881e-02 1.000000000000000000e+00 6.963386909243026723e-01 5.181095372435531310e-01
2.251377175501465266e-01 4.148689670125568218e-01 4.332461559840511955e-01 1.803733794340096896e-01 2.372788835913294259e-01 8.052499790455287521e-01 2.283875976602207369e-01
2.254739202589075564e-01 1.397940022978794994e-01 5.813083799024759690e-01 1.846882544588694941e-01 2.273286913860627367e-01 5.053479119073613912e-01 6.164781153811033088e-01
2.328851672567056053e-01 6.272630034281775346e-01 4.295135610012461025e-01 6.160453768732961771e-02 2.424905097783294772e-01 8.529013524319550843e-01 2.279139223792382429e-01
2.236025378682313380e-01 5.218748549358664945e-01 4.450290536057338597e-01 6.241583211278167731e-02 2.311038604898824345e-01 7.542077323664939659e-01 3.227435903019346686e-01
2.232496330693017339e-01 3.117269856145339912e-01 4.601120053496056128e-01 1.199340539830792141e-01 2.238717573189464294e-01 5.884601845534276343e-01 5.104771282456057602e-01
2.251807358153593841e-01 1.445276044555653394e-01 4.195069071042003550e-01 2.576145434242210208e-01 2.434172351421281522e-01 4.148718778201702095e-01 6.516273406856547545e-01
2.253335705093856556e-01 5.169450717607985135e-01 4.401949629145815446e-01 8.032480802319451330e-02 2.419160044575073831e-01 7.529390654312370090e-01 3.399303301139340872e-01
2.252902418962698661e-01 2.650271575137209679e-01 6.072442901400710857e-01 2.322787458046105535e-01 2.219116267830541778e-01 6.957394266078548162e-01 3.933704510742331850e-01
2.261355427474997237e-01 2.961320649593461307e-01 4.242715415732011830e-01 4.525123034099831631e-02 2.387154970678516119e-01 4.516090470830737558e-01 6.006700727952554164e-01
2.265888192563806913e-01 2.103239996510473386e-01 4.170684266446242350e-01 2.061146837462895232e-01 2.378941090343452414e-01 5.603992563462942833e-01 4.290775243826569496e-01
2.301702350594522495e-01 6.349038846136314529e-01 4.417006190439740076e-01 8.617375427493045859e-02 2.381547013950841285e-01 8.289545393615612712e-01 2.525696148968541443e-01
2.145289284552280018e-01 6.230301830988743683e-01 5.080547758909603751e-01 9.045845041936380337e-02 1.921089440398192350e-01 8.417475566278732613e-01 2.473768934698886424e-01
2.260251235304610862e-01 5.066621178229959721e-01 4.366811923642185400e-01 1.572054731192530919e-01 2.295985344989871224e-01 7.612055011214495792e-01 3.180687667691287634e-01
